landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
6091,135,172,LAE|MAE|SAE,5.8404696230318685
6092,135,138,MAE,1.3525171632288873
6093,135,137,MAE,0.9843377903384438
6094,135,139,MAE|SAE,28.985619904692424
6095,135,138,MAE,28.011587454981765
6096,135,137,MAE,30.28359662479177
6097,135,138,MAE,30.941017196857317
6098,135,137,MAE,27.62920347111863
6099,135,137,MAE,35.29934560330444
6100,135,138,MAE,31.47065755133377
6101,135,141,MAE,34.21415095231901
6102,136,161,MAE|SAE,3.5154657034913686
6103,136,137,MAE|SAE,12.080779179467273
6104,136,141,MAE|SAE,9.690301105113267
6105,136,137,MAE|SAE,11.181315410816689
6106,136,137,MAE|SAE,25.451695093122577
6107,136,143,MAE|SAE,32.61242196155946
6108,136,147,MAE|SAE,29.75566538426641
6109,136,143,MAE|SAE,31.59152787987334
6110,136,144,MAE|SAE,29.54339122542542
6111,136,143,MAE|SAE,27.309810536687102
6112,136,137,MAE|SAE,26.402843192386634
6113,136,139,MAE|SAE,27.80842797708535
6114,136,137,MAE|SAE,37.25179968290047
6115,136,143,MAE|SAE,25.457522852101857
6116,136,137,MAE|SAE,24.784185494248266
6117,136,137,MAE|SAE,25.205253715180437
6118,136,137,MAE|SAE,2.6250665907588346
6119,136,139,MAE|SAE,29.600607807398376
6120,134,140,MAE,12.094340538321907
6121,134,146,MAE|SAE,23.63243423823428
6122,135,151,MAE|SAE,10.056188984055161
6123,135,167,MAE|SAE,6.720796653341388
6124,135,149,MAE,5.787106535211151
6125,135,145,MAE|SAE,9.574422770611461
6126,135,143,MAE,9.298005375258755
6127,135,138,MAE,9.000899072632333
6128,135,138,MAE,7.064032400283505
6129,135,144,MAE,5.744596005708583
6130,135,138,MAE,7.804942218832931
6131,135,138,MAE,1.2741747916667945
6132,135,143,MAE,5.719804092004294
6133,135,138,MAE,1.5507206044615787
6134,135,138,MAE,32.7359290667696
6135,135,138,MAE,30.606944966607895
6136,135,138,MAE,31.375552078059545
6137,136,138,MAE|SAE,2.4802085221151637
6138,136,143,MAE|SAE,31.715298342103626
6139,136,138,MAE|SAE,27.439021121396067
6140,137,142,MAE|SAE,6.285155554996717
6141,137,172,MAE|SAE,3.7388202381063484
6142,137,147,MAE,8.966273421019599
6143,137,138,MAE,9.470493080369085
6144,137,152,MAE|SAE,3.404319647078167
6145,137,138,MAE,3.7062563338394923
6146,137,141,MAE,9.717415419565915
6147,137,138,MAE,1.9952448220702075
6148,137,141,MAE,4.308171493267829
6149,137,143,MAE|SAE,9.926281638589504
6150,137,138,MAE,9.43205206365417
6151,137,138,MAE,2.0960811223588367
6152,137,138,MAE,5.79061843415001
6153,137,146,MAE|SAE,8.384826734889831
6154,137,141,MAE,26.122723256046505
6155,137,146,MAE|SAE,30.996871750185555
6156,137,146,MAE|SAE,25.59104950795797
6157,137,138,MAE,26.516391274323773
6158,137,147,MAE,32.000897109818645
6159,137,146,MAE|SAE,28.245207679629704
6160,137,141,MAE,29.458989385408042
6161,137,138,MAE,25.846874228885067
6162,137,143,MAE,27.682948078012426
6163,137,138,MAE,30.986245732135867
6164,137,138,MAE,27.225555096283458
6165,137,138,MAE,20.770490437511825
6166,135,139,MAE|SAE,2.807109383505523
6167,135,144,MAE|SAE,3.1872431811412274
6168,135,139,MAE|SAE,2.929271486357393
6169,136,145,SAE,13.983790360414243
6170,136,139,SAE,11.216490862896633
6171,136,142,SAE,11.423397318700461
6172,136,144,MAE|SAE,26.979750175815745
6173,136,139,SAE,26.994347782629372
6174,136,139,SAE,30.775860774763785
6175,136,139,SAE,29.504419951371258
6176,136,139,SAE,32.24724300548351
6177,136,139,SAE,23.114483153677753
6178,136,146,MAE|SAE,5.215381311612378
6179,136,139,SAE,3.96144410968576
6180,136,142,MAE|SAE,32.44646807652066
6181,136,142,MAE|SAE,26.96714930032653
6182,136,139,SAE,32.730477659929825
6183,136,142,MAE|SAE,32.27324130332915
6184,136,139,SAE,29.732753679739126
6185,136,139,SAE,25.568116409100426
6186,136,139,SAE,34.225588138467934
6187,136,139,SAE,23.279415919178952
6188,136,139,SAE,25.06986162278522
6189,137,139,MAE|SAE,32.56855743232571
6190,137,168,MAE|SAE,5.934926346002028
6191,138,145,MAE|SAE,11.536750310560274
6192,138,173,LAE|MAE|SAE,7.761089542929286
6193,138,167,MAE|SAE,4.739041480372884
6194,138,169,LAE|MAE|SAE,8.580049916704942
6195,138,139,MAE|SAE,3.484348845341628
6196,138,139,MAE|SAE,24.307696699282673
6197,138,176,LAE|MAE|SAE,9.071526417476937
6198,138,139,MAE|SAE,2.265169213144204
6199,138,140,MAE|SAE,2.244876816995139
6200,138,160,MAE|SAE,2.870302011711215
6201,138,158,MAE|SAE,7.350468738564281
6202,136,146,MAE|SAE,29.04756948551755
6203,136,142,MAE|SAE,28.027966945021912
6204,137,149,MAE,8.273193117626649
6205,137,140,MAE,10.328921402167325
6206,137,140,MAE,9.227144283651926
6207,137,140,MAE,29.815814744753634
6208,137,140,MAE,1.351445591772423
6209,137,140,MAE,1.6478002918638186
6210,137,146,MAE,31.4162225167691
6211,137,140,MAE,28.52616419855695
6212,137,140,MAE,29.00910090512636
6213,138,179,MAE|SAE,9.14220211736437
6214,138,143,MAE,2.4111609689227533
6215,138,188,LAE|MAE|SAE,3.5764479914692737
6216,138,148,MAE|SAE,10.122436318277927
6217,138,142,MAE|SAE,8.19634937724705
6218,138,147,MAE,10.074080025478068
6219,138,150,MAE,7.172246860905799
6220,138,140,MAE,9.372286802633612
6221,138,140,MAE,4.136387637555179
6222,138,143,MAE,9.82944178044713
6223,138,143,MAE,6.919393069339018
6224,138,144,MAE,5.798758299203028
6225,138,140,MAE,7.5269971938195255
6226,138,169,LAE|MAE|SAE,9.223201850950513
6227,138,144,MAE,3.1955069926428137
6228,138,141,MAE,26.29753080152026
6229,138,220,LAE|MAE|SAE,6.953734587079766
6230,138,149,MAE,1.6527200529590131
6231,138,150,MAE,6.7638484144666196
6232,138,141,MAE,2.641886934291524
6233,138,200,LAE|MAE|SAE,3.517262230783251
6234,138,149,MAE|SAE,3.9426245265818913
6235,138,140,MAE,5.864258435067207
6236,138,141,MAE,6.896346454153969
6237,138,141,MAE,3.2209727536680983
6238,138,146,MAE,27.030201099148098
6239,138,140,MAE,2.111958889199574
6240,139,143,MAE|SAE,16.402501921514105
6241,139,142,MAE|SAE,25.814969915026506
6242,139,143,MAE|SAE,28.43464211336069
6243,139,144,MAE|SAE,2.721989554974188
6244,139,223,MAE|SAE,6.931377179210943
6245,139,143,MAE|SAE,2.7162203550629362
6246,139,150,MAE|SAE,1.637855308028049
6247,139,145,MAE|SAE,1.86992676608448
6248,137,153,MAE|SAE,10.061390340950414
6249,137,170,MAE|SAE,5.98732426672893
6250,137,141,MAE,30.100589414215463
6251,138,142,MAE|SAE,28.464569306680755
6252,138,171,MAE|SAE,5.2975062761522445
6253,138,147,MAE|SAE,25.861813876754116
6254,138,141,MAE,32.3546204375326
6255,138,141,MAE,24.708402545142857
6256,138,146,MAE,31.962944758558255
6257,139,161,MAE|SAE,7.64400255318976
6258,139,143,MAE|SAE,26.942609256878356
6259,139,143,MAE|SAE,22.765099879816457
6260,139,143,MAE|SAE,29.339654002897696
6261,139,146,MAE|SAE,25.792103841510308
6262,139,141,MAE|SAE,25.269673771327486
6263,139,142,MAE|SAE,26.368652296312035
6264,139,141,MAE|SAE,23.202878091677043
6265,139,146,MAE|SAE,22.923270340988307
6266,139,142,MAE|SAE,27.601743860118884
6267,139,143,MAE|SAE,28.456356703472085
6268,140,164,MAE|SAE,3.3473796222372965
6269,140,147,MAE,8.896186505640578
6270,140,143,MAE,8.89967919932473
6271,140,187,MAE|SAE,3.1445607738863846
6272,140,199,MAE|SAE,16.24993564984493
6273,140,141,MAE,8.89008324845322
6274,140,142,MAE|SAE,5.560010673894082
6275,140,147,MAE,7.323793697027746
6276,140,213,LAE|MAE|SAE,7.709626182888895
6277,140,172,MAE|SAE,8.796410014265533
6278,140,170,MAE|SAE,9.16128492672916
6279,140,143,MAE,1.2403349893658135
6280,140,173,LAE|MAE|SAE,6.604840552091608
6281,140,141,MAE,1.62857889063899
6282,140,141,MAE,27.862866749843825
6283,140,141,MAE,37.38387296810914
6284,138,146,MAE|SAE,39.67554980944628
6285,138,142,MAE|SAE,2.3019346225384263
6286,138,142,MAE|SAE,2.269946694629203
6287,139,142,SAE,7.411976579748555
6288,139,142,SAE,9.565194174974666
6289,139,142,SAE,10.057409958565563
6290,139,142,SAE,8.946097260968639
6291,139,142,SAE,19.285026365546035
6292,139,142,SAE,4.120649607071498
6293,139,149,MAE|SAE,4.303977588766664
6294,139,145,SAE,6.747166564826298
6295,139,145,MAE|SAE,31.917384493731053
6296,140,166,MAE|SAE,7.790594598417239
6297,140,143,MAE|SAE,28.910731108553637
6298,141,142,MAE|SAE,12.99008787156365
6299,141,145,MAE|SAE,9.876445561177306
6300,141,164,MAE|SAE,15.820445533838104
6301,141,160,MAE|SAE,11.689410144231976
6302,141,146,MAE|SAE,25.096692198625497
6303,141,143,MAE|SAE,24.51584217444208
6304,141,143,MAE|SAE,29.87681621080948
6305,141,144,MAE|SAE,26.618949460883833
6306,141,143,MAE|SAE,25.535634502273872
6307,141,142,MAE|SAE,25.319412526401806
6308,141,142,MAE|SAE,33.77139244706754
6309,141,148,MAE|SAE,2.4042402475522398
6310,141,142,MAE|SAE,2.0954466902311446
6311,141,142,MAE|SAE,2.704339697586204
6312,141,147,MAE|SAE,2.5264429939222786
6313,141,144,MAE|SAE,2.0332042639122236
6314,141,143,MAE|SAE,23.956198752204195
6315,141,142,MAE|SAE,3.5889332781993546
6316,141,142,MAE|SAE,29.643551093192716
6317,141,142,MAE|SAE,25.785992486938195
6318,141,143,MAE|SAE,29.66355401290364
6319,141,142,MAE|SAE,21.33138682719367
6320,141,143,MAE|SAE,23.6546326285603
6321,141,142,MAE|SAE,35.128102217590865
6322,139,143,MAE|SAE,25.95873819699684
6323,139,146,MAE|SAE,26.200639374903485
6324,139,146,MAE|SAE,23.873949175994447
6325,139,149,MAE|SAE,2.4592832701773886
6326,139,146,MAE|SAE,23.11059276489202
6327,140,143,MAE,8.579705372699639
6328,140,195,MAE|SAE,5.485033621372641
6329,140,169,LAE|MAE|SAE,6.742752566435507
6330,140,192,MAE|SAE,7.0227729090672
6331,140,172,LAE|MAE|SAE,7.792370173621867
6332,140,143,MAE,1.2503784567790066
6333,141,143,MAE,7.168260097137058
6334,141,143,MAE,5.653919600088228
6335,141,143,MAE,8.934648750617534
6336,141,143,MAE,5.8720646936256795
6337,141,143,MAE,9.383566020902528
6338,141,143,MAE,11.344642971147977
6339,141,143,MAE,26.307881184961953
6340,141,146,MAE,29.454266899035957
6341,141,143,MAE,27.096605616863325
6342,141,143,MAE,27.65847026601342
6343,141,143,MAE,23.32826872193627
6344,141,146,MAE,24.284410333372747
6345,141,146,MAE,1.4357491184156537
6346,141,143,MAE,1.5344667786094832
6347,141,145,MAE|SAE,2.4309563672603804
6348,141,146,MAE,2.1656305041169186
6349,141,143,MAE,23.185366327759404
6350,141,143,MAE,22.242560829988037
6351,141,143,MAE,25.267195157786357
6352,142,190,MAE|SAE,4.401194320514059
6353,142,143,MAE|SAE,10.692169628768134
6354,142,143,MAE|SAE,17.660667854850498
6355,142,146,MAE|SAE,23.692853385558106
6356,142,145,MAE|SAE,30.557658910379253
6357,142,146,MAE|SAE,2.30859692099208
6358,142,150,MAE|SAE,1.641423944125457
6359,142,145,MAE|SAE,2.1419421965606107
6360,142,143,MAE|SAE,2.588155715779889
6361,142,143,MAE|SAE,2.937771594163931
6362,142,143,MAE|SAE,3.820033953871754
6363,142,143,MAE|SAE,23.29492537465981
6364,142,143,MAE|SAE,34.224676630997756
6365,142,143,MAE|SAE,3.616235139512336
6366,140,144,MAE,7.973982000738869
6367,140,236,LAE|MAE|SAE,9.120136958685134
6368,140,146,MAE,26.103497443963064
6369,140,146,MAE,29.949882580700343
6370,141,144,MAE,5.444296972737047
6371,141,151,MAE|SAE,7.596215400363318
6372,141,144,MAE,2.47482142835764
6373,141,144,MAE,27.79319597064735
6374,142,144,MAE|SAE,7.9018933067127115
6375,142,144,MAE|SAE,26.920059531930395
6376,142,146,MAE|SAE,26.93191433239139
6377,142,146,MAE|SAE,24.584813765252846
6378,142,144,MAE|SAE,3.548978994949771
6379,142,144,MAE|SAE,2.361412215508746
6380,142,166,MAE|SAE,6.978693522670067
6381,143,166,MAE|SAE,2.9975595028777713
6382,143,148,MAE|SAE,3.164351325056349
6383,143,144,MAE,6.920723544848414
6384,143,166,MAE|SAE,3.1208246526428556
6385,143,145,MAE|SAE,18.522396852550212
6386,143,145,MAE|SAE,19.063673612005296
6387,143,146,MAE,4.0312676260112905
6388,143,147,MAE,5.540193901913531
6389,143,146,MAE,27.041793486543188
6390,143,144,MAE,25.100266237136385
6391,143,144,MAE,28.656399315469752
6392,143,144,MAE,31.697793385464152
6393,143,144,MAE,41.12596957919311
6394,143,146,MAE,1.0977208323235623
6395,143,166,LAE|MAE|SAE,6.110035463779744
6396,143,149,MAE,1.3850649594027131
6397,143,145,MAE|SAE,1.9216751282864075
6398,143,149,MAE,1.4353477736431424
6399,143,144,MAE,2.0702123916720674
6400,143,144,MAE,3.523276387572989
6401,143,144,MAE,2.4977785238334267
6402,143,144,MAE,5.494994143978164
6403,143,147,MAE,3.5427979405166226
6404,143,144,MAE,33.914127472123425
6405,143,144,MAE,30.879062198771845
6406,143,144,MAE,27.67987265261778
6407,143,145,MAE|SAE,28.439284429788614
6408,143,145,MAE|SAE,44.50836914370062
6409,143,144,MAE,25.571722145256945
6410,143,144,MAE,25.403664767903038
6411,143,144,MAE,36.640174798122665
6412,143,144,MAE,27.68253578958689
6413,143,144,MAE,27.487301166669617
6414,143,144,MAE,37.17625114839619
6415,141,172,MAE|SAE,9.150365615026164
6416,141,147,MAE|SAE,26.676942327476947
6417,141,145,MAE|SAE,37.10277653314192
6418,142,163,MAE|SAE,19.16243546746433
6419,142,148,SAE,14.987980834528638
6420,142,157,MAE|SAE,9.815711823619736
6421,142,164,MAE|SAE,13.55814924269779
6422,142,145,SAE,20.646720253395255
6423,142,146,MAE|SAE,37.22231440210488
6424,142,146,MAE|SAE,29.406688840783353
6425,143,162,MAE|SAE,5.731898767758497
6426,143,153,MAE|SAE,1.6334723588762319
6427,144,146,MAE|SAE,8.271501306848805
6428,144,145,MAE|SAE,10.100958017000043
6429,144,168,MAE|SAE,3.636446134275439
6430,144,146,MAE|SAE,10.689689890787378
6431,144,146,MAE|SAE,12.27355585596108
6432,144,145,MAE|SAE,15.390992905195695
6433,144,145,MAE|SAE,14.699700823430362
6434,144,146,MAE|SAE,8.246201837512235
6435,144,149,MAE|SAE,4.232863993270318
6436,144,147,MAE|SAE,28.316892374551518
6437,144,146,MAE|SAE,27.256005315041087
6438,144,147,MAE|SAE,4.226566869367056
6439,144,149,MAE|SAE,4.087544176726195
6440,144,149,MAE|SAE,4.292898522151685
6441,144,146,MAE|SAE,28.71077863136038
6442,144,145,MAE|SAE,26.929488108251984
6443,144,147,MAE|SAE,29.180762885847308
6444,144,146,MAE|SAE,23.25121865570905
6445,144,147,MAE|SAE,30.351805771975766
6446,144,146,MAE|SAE,25.781695417533236
6447,144,147,MAE|SAE,34.271814375232275
6448,144,149,MAE|SAE,4.380192404576032
6449,144,146,MAE|SAE,34.08852308016605
6450,144,177,LAE|MAE|SAE,6.857308732624219
6451,144,164,MAE|SAE,5.972782246171475
6452,144,145,MAE|SAE,2.3698962753666324
6453,144,145,MAE|SAE,2.1370103358001002
6454,144,146,MAE|SAE,25.28514242105455
6455,144,146,MAE|SAE,24.410686119473596
6456,144,147,MAE|SAE,23.31369673906398
6457,144,146,MAE|SAE,23.94559559141461
6458,144,146,MAE|SAE,20.174140858696827
6459,144,146,MAE|SAE,30.977079235085977
6460,144,145,MAE|SAE,22.55452023480629
6461,144,146,MAE|SAE,29.043802348897533
6462,144,146,MAE|SAE,22.217387876793182
6463,144,146,MAE|SAE,26.109731456750588
6464,144,146,MAE|SAE,28.103104134461322
6465,144,146,MAE|SAE,27.83861817531912
6466,144,147,MAE|SAE,29.603647195556395
6467,144,146,MAE|SAE,28.783381982334742
6468,142,147,MAE|SAE,24.705117145942427
6469,143,146,MAE,22.890521234121508
6470,143,146,MAE,24.517065975187535
6471,143,146,MAE,2.2243455903464615
6472,143,153,MAE,3.061147995520229
6473,143,146,MAE,1.8613110824574992
6474,143,146,MAE,24.570848014947337
6475,143,146,MAE,29.643067690411797
6476,144,149,MAE,7.704996837151498
6477,144,151,MAE|SAE,3.117944598276011
6478,144,150,MAE,8.373899656675643
6479,144,164,MAE,12.698491967561578
6480,144,146,MAE,11.780107139509486
6481,144,151,MAE|SAE,8.261169174854937
6482,144,152,MAE,3.125164339871314
6483,144,150,MAE,3.311023033740158
6484,144,146,MAE,8.374179059980783
6485,144,146,MAE,23.882519039982995
6486,144,147,MAE,27.06253607403637
6487,144,146,MAE,25.47447800338494
6488,144,147,MAE,27.96418957697802
6489,144,147,MAE,31.07107399151452
6490,144,146,MAE,23.330332872029068
6491,144,147,MAE,25.583612966120565
6492,144,146,MAE,26.401869850578482
6493,144,147,MAE,27.51407913900092
6494,144,146,MAE,28.642317831611187
6495,144,146,MAE,25.91625875525904
6496,144,146,MAE,31.159600631418826
6497,144,146,MAE,23.781347094182486
6498,144,146,MAE,27.019815275229
6499,144,147,MAE,20.32983999994216
6500,144,146,MAE,28.360163558828692
6501,144,146,MAE,2.1017321693533555
6502,144,146,MAE,5.013001014537704
6503,144,149,MAE,1.32569383366626
6504,144,146,MAE,1.4315175693192335
6505,144,146,MAE,5.560810592908713
6506,144,146,MAE,25.936887975622728
6507,144,146,MAE,26.506836727559755
6508,144,146,MAE,3.340538790348863
6509,144,146,MAE,25.531543264302016
6510,144,147,MAE,28.948081586096798
6511,144,146,MAE,21.694974184680675
6512,145,151,MAE|SAE,8.22755112751654
6513,145,146,MAE|SAE,16.710712926804902
6514,145,158,MAE|SAE,11.010291400316925
6515,145,147,MAE|SAE,8.027668028471892
6516,145,146,MAE|SAE,14.995211277030963
6517,145,146,MAE|SAE,17.10382909635724
6518,145,149,MAE|SAE,4.25532777400388
6519,145,146,MAE|SAE,4.2496816594239375
6520,145,146,MAE|SAE,4.276531000799299
6521,145,149,MAE|SAE,4.177682021541148
6522,145,146,MAE|SAE,4.028613018155584
6523,145,146,MAE|SAE,4.2324736747914296
6524,145,146,MAE|SAE,24.124351213677738
6525,145,146,MAE|SAE,29.891843783966582
6526,145,146,MAE|SAE,4.22544821217358
6527,145,146,MAE|SAE,26.470956311923132
6528,145,146,MAE|SAE,30.018976422491203
6529,145,146,MAE|SAE,1.9484130593924514
6530,145,146,MAE|SAE,1.4296484828183125
6531,145,146,MAE|SAE,31.93325349727045
6532,145,146,MAE|SAE,23.17420931305553
6533,145,147,MAE|SAE,26.915148751570843
6534,145,146,MAE|SAE,23.66926510255166
6535,145,146,MAE|SAE,22.96551793398096
6536,145,146,MAE|SAE,29.886479169749425
6537,145,146,MAE|SAE,20.445562165623716
6538,145,146,MAE|SAE,23.515183211061508
6539,143,149,MAE,9.75244126030819
6540,144,152,MAE,3.3352028556079496
6541,144,151,MAE|SAE,2.556006798831052
6542,144,147,MAE,2.820948683846404
6543,144,164,MAE|SAE,7.005223833459151
6544,144,147,MAE,22.440240789051348
6545,145,147,MAE|SAE,4.330939598658721
6546,145,147,MAE|SAE,4.454506134529923
6547,145,207,LAE|MAE|SAE,5.915333897373936
6548,146,149,MAE,8.49476465718862
6549,146,180,LAE|MAE|SAE,3.1130448760195955
6550,146,152,MAE,5.602502131026108
6551,146,175,MAE|SAE,3.075735058090531
6552,146,147,MAE,24.109121943359533
6553,146,147,MAE,29.045770666019624
6554,146,147,MAE,23.9073791207638
6555,146,147,MAE,28.499590111294385
6556,146,147,MAE,21.272417499211407
6557,146,151,MAE|SAE,4.38284620563892
6558,146,147,MAE,30.65928319248202
6559,146,147,MAE,22.554243868763947
6560,146,147,MAE,23.24044657089396
6561,146,147,MAE,22.377453445553588
6562,146,147,MAE,4.037995787199414
6563,146,147,MAE,1.4108763345182647
6564,146,149,MAE,1.2115114136470309
6565,146,165,LAE|MAE|SAE,7.194805173236383
6566,146,147,MAE,1.3189354575767778
6567,146,147,MAE,22.67341068332822
6568,146,147,MAE,27.654612913197504
6569,146,147,MAE,28.46890376634569
6570,146,147,MAE,26.94823260065396
6571,146,147,MAE,24.915183743974037
6572,146,147,MAE,26.34079794296125
6573,146,147,MAE,25.0578921856626
6574,146,147,MAE,24.224370573317906
6575,146,147,MAE,22.727034319721263
6576,146,147,MAE,25.360906924614383
6577,146,147,MAE,27.263488911204696
6578,146,147,MAE,27.63106161897278
6579,146,147,MAE,21.624541343388266
6580,146,147,MAE,23.182056790405188
6581,146,147,MAE,23.25262250026625
6582,146,147,MAE,28.809105537722175
6583,146,147,MAE,28.61879133479548
6584,146,147,MAE,27.442417386877683
6585,146,147,MAE,23.55007796445371
6586,146,147,MAE,26.695387674480763
6587,146,147,MAE,24.064864026462477
6588,146,147,MAE,22.424246373426868
6589,146,147,MAE,22.393870214859326
6590,146,147,MAE,26.717900708797192
6591,146,147,MAE,19.29548956633442
6592,144,151,MAE|SAE,5.02097751323689
6593,144,156,MAE|SAE,11.856417922211312
6594,144,148,MAE|SAE,1.9942149689620159
6595,144,148,MAE|SAE,3.0612283889514056
6596,145,150,MAE|SAE,11.427435394992223
6597,145,160,MAE|SAE,13.733452881153184
6598,145,151,SAE,18.017764285702487
6599,145,149,MAE|SAE,4.211224494557086
6600,145,148,SAE,4.262617168812236
6601,145,154,SAE,3.2525207679368267
6602,145,148,SAE,4.017600498511151
6603,145,152,MAE|SAE,4.3315227928066085
6604,145,152,MAE|SAE,4.126685966429704
6605,145,148,SAE,4.166084693055905
6606,145,152,MAE|SAE,4.264903547015756
