idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
335,1749207951680,1749.2079516800002,MAE,46
336,1749235344896,1749.235344896,MAE,35
337,1749263878976,1749.2638789760001,MAE,41
338,1749293630848,1749.293630848,MAE,28
339,1749322563584,1749.3225635840001,MAE,26
340,1749351487328,1749.351487328,MAE,31
341,1749380175168,1749.380175168,MAE,19
342,1749410244704,1749.4102447040002,MAE,47
343,1749438854848,1749.4388548480001,MAE,60
344,1749467943168,1749.4679431680001,MAE,43
345,1749496836064,1749.496836064,MAE,29
346,1749526825664,1749.5268256640002,MAE,37
347,1749555978752,1749.555978752,MAE,76
348,1749585544384,1749.585544384,MAE,84
349,1749614636768,1749.614636768,MAE,60
350,1749817449184,1749.817449184,MAE,0
351,1749846404416,1749.846404416,MAE,220
352,1749875110016,1749.875110016,MAE,192
353,1749903772512,1749.9037725120002,MAE,205
354,1749933041504,1749.9330415040001,MAE,205
355,1749961453536,1749.9614535360001,MAE,181
356,1749990219232,1749.990219232,MAE,223
357,1750019183008,1750.019183008,MAE,183
358,1750048064992,1750.048064992,MAE,183
359,1750076911552,1750.0769115520002,MAE,194
360,1750105522464,1750.1055224640002,MAE,180
361,1750134215104,1750.134215104,MAE,186
362,1750163503616,1750.163503616,MAE,156
363,1750192277632,1750.192277632,MAE,238
364,1750221404960,1750.2214049600002,MAE,215
365,1750250287360,1750.2502873600001,MAE,253
366,1750279138784,1750.279138784,MAE,265
367,1750307703648,1750.3077036480001,MAE,263
368,1750336579744,1750.3365797440001,MAE,304
369,1750366257344,1750.3662573440001,MAE,334
370,1750395524896,1750.395524896,MAE,305
371,1750424945440,1750.42494544,MAE,312
372,1750455134336,1750.4551343360001,MAE,314
373,1750483550944,1750.4835509440002,MAE,318
374,1750511935040,1750.51193504,MAE,290
375,1750540439264,1750.540439264,MAE,306
376,1750568934496,1750.568934496,MAE,292
377,1750597333696,1750.597333696,MAE,295
378,1750627350112,1750.6273501120002,MAE,261
379,1750656309824,1750.6563098240001,MAE,274
380,1750683721248,1750.6837212480002,MAE,253
381,1750712545120,1750.7125451200002,MAE,259
382,1750740913856,1750.7409138560001,MAE,306
383,1750770355200,1750.7703552,MAE,302
384,1750802639520,1750.8026395200002,MAE,269
385,1750831123296,1750.8311232960002,MAE,272
386,1750859541216,1750.859541216,MAE,288
387,1750887999168,1750.887999168,MAE,318
388,1750916606720,1750.9166067200001,MAE,304
389,1750945315616,1750.945315616,MAE,272
390,1750973908576,1750.9739085760002,MAE,297
391,1751003052640,1751.00305264,MAE,271
392,1751032210720,1751.0322107200002,MAE,317
393,1751061680576,1751.061680576,MAE,328
394,1751090720704,1751.0907207040002,MAE,279
395,1751119871264,1751.119871264,MAE,359
396,1751149384288,1751.1493842880002,MAE,300
397,1751179608992,1751.179608992,MAE,246
398,1751208617600,1751.2086176,MAE,272
399,1751239208448,1751.239208448,MAE,276
400,1751269731936,1751.2697319360002,MAE,282
401,1751298426720,1751.2984267200002,MAE,240
402,1751329961984,1751.3299619840002,MAE,275
403,1751359139168,1751.3591391680002,MAE,236
404,1751388587520,1751.38858752,MAE,241
405,1751417096032,1751.417096032,MAE,232
406,1751447154688,1751.4471546880002,MAE,233
407,1751475981888,1751.4759818880002,MAE,262
408,1751504255712,1751.504255712,MAE,267
409,1751533613504,1751.5336135040002,MAE,274
410,1751562555776,1751.5625557760002,MAE,277
411,1751592107808,1751.592107808,MAE,268
412,1751620922560,1751.62092256,MAE,287
413,1751650974944,1751.6509749440002,MAE,284
414,1751679777408,1751.679777408,MAE,298
415,1751711239648,1751.7112396480002,MAE,264
416,1751741575616,1751.741575616,MAE,269
417,1751772823584,1751.7728235840002,MAE,294
418,1751801844704,1751.8018447040001,MAE,280
419,1751831308608,1751.8313086080002,MAE,218
420,1751860280736,1751.860280736,MAE,229
421,1751888983456,1751.888983456,MAE,250
422,1751917504992,1751.9175049920002,MAE,272
423,1751946757376,1751.946757376,MAE,243
424,1751975384128,1751.975384128,MAE,290
425,1752004627904,1752.004627904,MAE,234
426,1752033382560,1752.03338256,MAE,253
427,1752062070080,1752.06207008,MAE,239
428,1752090753152,1752.0907531520002,MAE,254
429,1752119763168,1752.1197631680002,MAE,239
430,1752147258240,1752.1472582400002,MAE,247
431,1752175848256,1752.175848256,MAE,268
432,1752204352384,1752.204352384,MAE,265
433,1752233220352,1752.2332203520002,MAE,295
434,1752261681760,1752.26168176,MAE,282
435,1752287162592,1752.2871625920002,MAE,307
436,1752312806976,1752.312806976,MAE,277
437,1752338472480,1752.33847248,MAE,246
438,1752367208576,1752.3672085760002,MAE,287
439,1752396858656,1752.3968586560002,MAE,229
440,1752426490976,1752.4264909760002,MAE,234
441,1752457194560,1752.45719456,MAE,235
442,1752487027232,1752.4870272320002,MAE,222
443,1752515681504,1752.5156815040002,MAE,236
444,1752544353120,1752.54435312,MAE,207
445,1752573172992,1752.573172992,MAE,267
446,1752602072256,1752.6020722560002,MAE,242
447,1752630908704,1752.6309087040001,MAE,250
448,1752659461696,1752.659461696,MAE,228
449,1752692236000,1752.692236,MAE,219
450,1752722710560,1752.72271056,MAE,226
451,1752749715040,1752.7497150400002,MAE,220
452,1752780144736,1752.780144736,MAE,237
453,1752806476416,1752.8064764160001,MAE,253
454,1752838040864,1752.838040864,MAE,233
455,1752867530816,1752.867530816,MAE,262
456,1752896570688,1752.896570688,MAE,271
457,1752927219424,1752.9272194240002,MAE,285
458,1752953160960,1752.95316096,MAE,271
459,1752983891808,1752.9838918080002,MAE,253
460,1753013648320,1753.0136483200001,MAE,254
461,1753043900864,1753.043900864,MAE,276
462,1753073328416,1753.073328416,MAE,260
463,1753101881664,1753.101881664,MAE,276
464,1753132705984,1753.132705984,MAE,259
465,1753162663584,1753.162663584,MAE,250
466,1753193327072,1753.193327072,MAE,238
467,1753223214208,1753.2232142080002,MAE,262
468,1753254580416,1753.2545804160002,MAE,305
469,1753281347040,1753.2813470400001,MAE,296
470,1753310609440,1753.31060944,MAE,296
471,1753339057792,1753.3390577920002,MAE,275
472,1753367574880,1753.3675748800001,MAE,271
473,1753395896320,1753.39589632,MAE,259
474,1753425097056,1753.4250970560001,MAE,250
475,1753456091296,1753.456091296,MAE,255
476,1753484820416,1753.484820416,MAE,274
477,1753515196992,1753.515196992,MAE,272
478,1753543821888,1753.5438218880001,MAE,289
479,1753577026080,1753.57702608,MAE,286
480,1753604260608,1753.604260608,MAE,282
481,1753634750560,1753.6347505600002,MAE,285
482,1753663560160,1753.66356016,MAE,263
483,1753692173728,1753.6921737280002,MAE,319
484,1753720761760,1753.7207617600002,MAE,277
485,1753749527776,1753.7495277760001,MAE,280
486,1753778374400,1753.7783744,MAE,283
487,1753807547072,1753.807547072,MAE,294
488,1753836478528,1753.836478528,MAE,249
489,1753865509952,1753.8655099520001,MAE,243
490,1753893200448,1753.893200448,MAE,282
491,1753921980864,1753.921980864,MAE,296
492,1753951027360,1753.9510273600001,MAE,219
493,1753979627968,1753.9796279680002,MAE,200
494,1754008051808,1754.0080518080001,MAE,254
495,1754037096992,1754.0370969920002,MAE,269
496,1754066496832,1754.0664968320002,MAE,250
497,1754095367808,1754.0953678080002,MAE,228
498,1754125344736,1754.1253447360002,MAE,239
499,1754154483424,1754.154483424,MAE,247
500,1754183198016,1754.183198016,MAE,278
501,1754211584416,1754.211584416,MAE,290
502,1754240041408,1754.240041408,MAE,267
503,1754268477088,1754.268477088,MAE,290
504,1754298542336,1754.298542336,MAE,247
505,1754327609728,1754.3276097280002,MAE,263
506,1754356742624,1754.3567426240002,MAE,245
507,1754385251840,1754.3852518400001,MAE,256
508,1754413703168,1754.4137031680002,MAE,237
509,1754442200928,1754.4422009280001,MAE,274
510,1754470686016,1754.4706860160002,MAE,241
511,1754499083296,1754.4990832960002,MAE,250
512,1754528576928,1754.5285769280001,MAE,221
513,1754560406656,1754.5604066560002,MAE,236
514,1754589584416,1754.5895844160002,MAE,202
515,1754618918848,1754.618918848,MAE,207
516,1754647644512,1754.6476445120002,MAE,218
517,1754677015968,1754.6770159680002,MAE,220
518,1754706341056,1754.7063410560002,MAE,237
519,1754735066880,1754.7350668800002,MAE,202
520,1754764600864,1754.7646008640002,MAE,187
521,1754793302624,1754.793302624,MAE,181
522,1754821980256,1754.8219802560002,MAE,183
523,1754850721632,1754.8507216320002,MAE,188
524,1754879470848,1754.8794708480002,MAE,207
525,1754910433440,1754.9104334400001,MAE,195
526,1754939580160,1754.93958016,MAE,153
527,1754968339840,1754.96833984,MAE,203
528,1754999015552,1754.9990155520002,MAE,146
529,1755030548320,1755.0305483200002,MAE,148
530,1755058161632,1755.058161632,MAE,147
531,1755086957664,1755.086957664,MAE,186
532,1755115564064,1755.1155640640002,MAE,218
533,1755144269280,1755.1442692800001,MAE,227
534,1755175451968,1755.175451968,MAE,168
535,1755202245120,1755.20224512,MAE,222
536,1755231240000,1755.23124,MAE,222
537,1755261390816,1755.2613908160001,MAE,189
538,1755292460960,1755.2924609600002,MAE,199
539,1755321312768,1755.321312768,MAE,150
540,1755349709184,1755.3497091840002,MAE,180
541,1755387324736,1755.3873247360002,MAE,204
542,1755415768256,1755.415768256,MAE,205
543,1755444255584,1755.444255584,MAE,219
544,1755472804992,1755.4728049920002,MAE,137
545,1755501249024,1755.5012490240001,MAE,194
546,1755529922496,1755.5299224960002,MAE,211
547,1755558815360,1755.5588153600002,MAE,183
548,1755591756416,1755.5917564160002,MAE,211
549,1755620693280,1755.62069328,MAE,205
550,1755651379840,1755.6513798400001,MAE,193
551,1755680638432,1755.680638432,MAE,207
552,1755711518752,1755.711518752,MAE,177
553,1755741341760,1755.74134176,MAE,170
554,1755770378880,1755.7703788800002,MAE,189
555,1755799168608,1755.7991686080002,MAE,213
556,1755828466656,1755.828466656,MAE,202
557,1755857841696,1755.8578416960002,MAE,191
558,1755887654304,1755.887654304,MAE,181
559,1755916591488,1755.9165914880002,MAE,183
560,1755945394336,1755.9453943360002,MAE,187
561,1755979476640,1755.97947664,MAE,202
562,1756009637984,1756.0096379840002,MAE,208
563,1756040181952,1756.040181952,MAE,145
564,1756071100992,1756.071100992,MAE,161
565,1756099552384,1756.0995523840002,MAE,220
566,1756128738688,1756.128738688,MAE,145
567,1756157746208,1756.1577462080002,MAE,134
568,1756188603168,1756.188603168,MAE,154
569,1756220183744,1756.220183744,MAE,167
570,1756249040992,1756.2490409920001,MAE,137
571,1756277732960,1756.27773296,MAE,114
572,1756306448928,1756.306448928,MAE,163
573,1756336377984,1756.3363779840001,MAE,184
574,1756365031424,1756.365031424,MAE,160
575,1756393636064,1756.393636064,MAE,197
576,1756421898336,1756.4218983360001,MAE,191
577,1756453290848,1756.453290848,MAE,202
578,1756482374560,1756.4823745600002,MAE,173
579,1756511501344,1756.5115013440002,MAE,168
580,1756540139456,1756.5401394560001,MAE,172
